"Status","Year","Ethnicity","Function_of_post","Region_ITL1","Region_london","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","Black","Grants Management","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","London","London","35","[c]","31680","31210"
"New entrant CS","2022","Black","Human Resources","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Human Resources","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Internal Audit","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Internal Audit","London","London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Internal Audit","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Internal Audit","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Internal Audit","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Internal Audit","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Internal Audit","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Internal Audit","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Internal Audit","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","East Midlands (England)","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","London","London","65","[c]","34040","26970"
"New entrant CS","2022","Black","Legal","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Legal","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","No function","East Midlands (England)","Outside London","90","[c]","25730","23170"
"New entrant CS","2022","Black","No function","East of England","Outside London","105","[c]","26970","27570"
"New entrant CS","2022","Black","No function","London","London","945","[c]","31730","31060"
"New entrant CS","2022","Black","No function","North East (England)","Outside London","20","[c]","[c]","[c]"
"New entrant CS","2022","Black","No function","North West (England)","Outside London","155","[c]","25250","23170"
"New entrant CS","2022","Black","No function","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","No function","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","No function","Scotland","Outside London","50","[c]","24720","21260"
"New entrant CS","2022","Black","No function","South East (England)","Outside London","125","[c]","27380","27570"
"New entrant CS","2022","Black","No function","South West (England)","Outside London","45","[c]","28090","27570"
"New entrant CS","2022","Black","No function","Unknown","Unknown","15","[c]","[c]","[c]"
"New entrant CS","2022","Black","No function","Wales","Outside London","25","[c]","[c]","[c]"
"New entrant CS","2022","Black","No function","West Midlands (England)","Outside London","220","[c]","27090","27570"
"New entrant CS","2022","Black","No function","Yorkshire and The Humber","Outside London","85","[c]","26830","26730"
"New entrant CS","2022","Black","Project Delivery","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","London","London","15","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","South East (England)","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","South West (England)","Outside London","20","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Project Delivery","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","East Midlands (England)","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","London","London","10","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Property","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","London","London","5","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Security","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","London","London","45","[c]","35540","31060"
"New entrant CS","2022","Black","Unknown","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","North West (England)","Outside London","15","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","Scotland","Outside London","35","[c]","29900","27230"
"New entrant CS","2022","Black","Unknown","South East (England)","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","South West (England)","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","West Midlands (England)","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2022","Black","Unknown","Yorkshire and The Humber","Outside London","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","London","London","25","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","Wales","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Analysis","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","London","London","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Commercial","Yorkshire and The Humber","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Communications","East Midlands (England)","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Communications","East of England","Outside London","[c]","[c]","[c]","[c]"
