"Status","Year","Age","Ethnicity","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2022","60-64","Other ethnicity","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Other ethnicity","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Other ethnicity","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Other ethnicity","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Other ethnicity","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Other ethnicity","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Other ethnicity","West Midlands","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Other ethnicity","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Other ethnicity","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Bedfordshire and Hertfordshire","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Cheshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Derbyshire and Nottinghamshire","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Devon","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Dorset and Somerset","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","East Anglia","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","East Wales","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Eastern Scotland","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Essex","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","30","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Greater Manchester","20","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Hampshire and Isle of Wight","30","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Inner London - East","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Inner London - West","25","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Kent","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Lancashire","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Leicestershire, Rutland and Northamptonshire","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Merseyside","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","North Yorkshire","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Northumberland, and Tyne and Wear","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Outer London - South","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Outer London - West and North West","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Shropshire and Staffordshire","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Southern Scotland","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Surrey, East and West Sussex","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Tees Valley and Durham","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","West Central Scotland","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","West Midlands","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","West Wales and The Valleys","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Undeclared","West Yorkshire","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Bedfordshire and Hertfordshire","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Berkshire, Buckinghamshire and Oxfordshire","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Cheshire","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Derbyshire and Nottinghamshire","20","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Devon","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Dorset and Somerset","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","East Anglia","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","East Wales","20","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Eastern Scotland","75","[c]","38120","35000"
"Leaver CS","2022","60-64","Unknown","Essex","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Greater Manchester","25","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Hampshire and Isle of Wight","20","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Herefordshire, Worcestershire and Warwickshire","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Inner London - East","25","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Inner London - West","45","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Kent","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Lancashire","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Leicestershire, Rutland and Northamptonshire","20","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Merseyside","30","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","North Eastern Scotland","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","North Yorkshire","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Northumberland, and Tyne and Wear","45","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Outer London - South","10","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Outer London - West and North West","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Shropshire and Staffordshire","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","South Yorkshire","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Southern Scotland","25","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Surrey, East and West Sussex","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Tees Valley and Durham","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","Unknown","60","[c]","44820","39040"
"Leaver CS","2022","60-64","Unknown","West Central Scotland","40","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","West Midlands","25","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","West Wales and The Valleys","5","[c]","[c]","[c]"
"Leaver CS","2022","60-64","Unknown","West Yorkshire","20","[c]","[c]","[c]"
"Leaver CS","2022","60-64","White","Bedfordshire and Hertfordshire","50","[c]","35910","31840"
"Leaver CS","2022","60-64","White","Berkshire, Buckinghamshire and Oxfordshire","135","[c]","34820","29530"
"Leaver CS","2022","60-64","White","Cheshire","40","[c]","[c]","[c]"
"Leaver CS","2022","60-64","White","Cornwall and Isles of Scilly","20","[c]","[c]","[c]"
"Leaver CS","2022","60-64","White","Cumbria","35","[c]","[c]","[c]"
"Leaver CS","2022","60-64","White","Derbyshire and Nottinghamshire","135","[c]","32290","27570"
"Leaver CS","2022","60-64","White","Devon","105","[c]","31650","27570"
"Leaver CS","2022","60-64","White","Dorset and Somerset","70","[c]","32380","29290"
"Leaver CS","2022","60-64","White","East Anglia","160","[c]","33700","27570"
"Leaver CS","2022","60-64","White","East Wales","165","[c]","38280","27570"
"Leaver CS","2022","60-64","White","East Yorkshire and Northern Lincolnshire","75","[c]","29690","27370"
"Leaver CS","2022","60-64","White","Eastern Scotland","235","[c]","41160","34290"
"Leaver CS","2022","60-64","White","Essex","100","[c]","32400","29290"
"Leaver CS","2022","60-64","White","Gloucestershire, Wiltshire and Bath/Bristol area","275","[c]","41050","38580"
"Leaver CS","2022","60-64","White","Greater Manchester","160","[c]","33160","27570"
"Leaver CS","2022","60-64","White","Hampshire and Isle of Wight","205","[c]","33480","29200"
"Leaver CS","2022","60-64","White","Herefordshire, Worcestershire and Warwickshire","50","[c]","30810","27570"
"Leaver CS","2022","60-64","White","Highlands and Islands","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","White","Inner London - East","145","[c]","58360","52910"
"Leaver CS","2022","60-64","White","Inner London - West","295","[c]","56140","54220"
"Leaver CS","2022","60-64","White","Kent","85","[c]","31650","29290"
"Leaver CS","2022","60-64","White","Lancashire","145","[c]","29300","27570"
"Leaver CS","2022","60-64","White","Leicestershire, Rutland and Northamptonshire","80","[c]","30910","27570"
"Leaver CS","2022","60-64","White","Lincolnshire","35","[c]","[c]","[c]"
"Leaver CS","2022","60-64","White","Merseyside","200","[c]","29630","26890"
"Leaver CS","2022","60-64","White","North Eastern Scotland","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","White","North Yorkshire","70","[c]","33800","27570"
"Leaver CS","2022","60-64","White","Northern Ireland","45","[c]","[c]","[c]"
"Leaver CS","2022","60-64","White","Northumberland, and Tyne and Wear","290","[c]","30500","27570"
"Leaver CS","2022","60-64","White","Outer London - East and North East","15","[c]","[c]","[c]"
"Leaver CS","2022","60-64","White","Outer London - South","75","[c]","37960","31880"
"Leaver CS","2022","60-64","White","Outer London - West and North West","60","[c]","38740","33730"
"Leaver CS","2022","60-64","White","Overseas","30","[c]","[c]","[c]"
"Leaver CS","2022","60-64","White","Shropshire and Staffordshire","110","[c]","29310","26950"
"Leaver CS","2022","60-64","White","South Yorkshire","95","[c]","30840","27570"
"Leaver CS","2022","60-64","White","Southern Scotland","85","[c]","31340","27570"
"Leaver CS","2022","60-64","White","Surrey, East and West Sussex","95","[c]","32900","27570"
"Leaver CS","2022","60-64","White","Tees Valley and Durham","120","[c]","28950","26000"
"Leaver CS","2022","60-64","White","Unknown","70","[c]","28620","21840"
"Leaver CS","2022","60-64","White","West Central Scotland","170","[c]","34640","27570"
"Leaver CS","2022","60-64","White","West Midlands","150","[c]","35160","27570"
"Leaver CS","2022","60-64","White","West Wales and The Valleys","110","[c]","35270","27570"
"Leaver CS","2022","60-64","White","West Yorkshire","190","[c]","33970","27570"
"Leaver CS","2022","65+","Asian","Bedfordshire and Hertfordshire","5","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Cheshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Devon","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","East Anglia","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","East Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Essex","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Greater Manchester","5","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Hampshire and Isle of Wight","5","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Inner London - East","25","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Inner London - West","20","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Lancashire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Leicestershire, Rutland and Northamptonshire","10","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Merseyside","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Outer London - East and North East","5","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Outer London - South","20","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Outer London - West and North West","35","[c]","33970","28650"
"Leaver CS","2022","65+","Asian","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","West Midlands","10","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Asian","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Cheshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Devon","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","East Anglia","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","East Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Essex","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Inner London - East","15","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Inner London - West","5","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Lancashire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Merseyside","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Outer London - South","5","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Outer London - West and North West","5","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","West Midlands","10","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Black","West Yorkshire","5","[c]","[c]","[c]"
"Leaver CS","2022","65+","Mixed","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","65+","Mixed","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
