"Status","Year","Ethnicity","Function_of_post","Region_ITL2","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","Mixed","Unknown","Kent","Kent Thames Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Kent","Medway","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Kent","West Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Lancashire","Blackburn with Darwen","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Lancashire","Blackpool","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Lancashire","East Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Lancashire","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Lancashire","Mid Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Leicestershire, Rutland and Northamptonshire","Leicester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Leicestershire, Rutland and Northamptonshire","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Leicestershire, Rutland and Northamptonshire","North Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Leicestershire, Rutland and Northamptonshire","West Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Lincolnshire","Lincolnshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Merseyside","East Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Merseyside","Liverpool","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Merseyside","Sefton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Merseyside","Wirral","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","North Eastern Scotland","Aberdeen City and Aberdeenshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","North Yorkshire","North Yorkshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","North Yorkshire","York","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Northern Ireland","Antrim and Newtownabbey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Northern Ireland","Ards and North Down","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Northern Ireland","Belfast","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Northern Ireland","Lisburn and Castlereagh","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Northern Ireland","Newry, Mourne and Down","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Northumberland, and Tyne and Wear","Northumberland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Northumberland, and Tyne and Wear","Sunderland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Northumberland, and Tyne and Wear","Tyneside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - East and North East","Barking & Dagenham and Havering","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - East and North East","Bexley and Greenwich","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - East and North East","Enfield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - East and North East","Redbridge and Waltham Forest","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - South","Bromley","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - South","Croydon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - South","Merton, Kingston upon Thames and Sutton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - West and North West","Barnet","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - West and North West","Brent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - West and North West","Ealing","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - West and North West","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Outer London - West and North West","Hounslow and Richmond upon Thames","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Shropshire and Staffordshire","Shropshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Shropshire and Staffordshire","Staffordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Shropshire and Staffordshire","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Shropshire and Staffordshire","Telford and Wrekin","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","South Yorkshire","Barnsley, Doncaster and Rotherham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","South Yorkshire","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Southern Scotland","Dumfries and Galloway","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Southern Scotland","East Ayrshire and North Ayrshire mainland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Southern Scotland","Scottish Borders","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Southern Scotland","South Ayrshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Southern Scotland","South Lanarkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Surrey, East and West Sussex","Brighton and Hove","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Surrey, East and West Sussex","East Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Surrey, East and West Sussex","East Sussex CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Surrey, East and West Sussex","West Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Surrey, East and West Sussex","West Sussex (North East)","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Surrey, East and West Sussex","West Sussex (South West)","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Tees Valley and Durham","Darlington","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Tees Valley and Durham","Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Tees Valley and Durham","Hartlepool and Stockton-on-Tees","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Tees Valley and Durham","South Teesside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Central Scotland","East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Central Scotland","Glasgow City","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Central Scotland","Inverclyde, East Renfrewshire, and Renfrewshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Central Scotland","North Lanarkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Midlands","Birmingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Midlands","Coventry","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Midlands","Dudley","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Midlands","Sandwell","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Midlands","Solihull","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Midlands","Walsall","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Midlands","Wolverhampton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Wales and The Valleys","Bridgend and Neath Port Talbot","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Wales and The Valleys","Central Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Wales and The Valleys","Conwy and Denbighshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Wales and The Valleys","Gwent Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Wales and The Valleys","Gwynedd","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Wales and The Valleys","Isle of Anglesey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Wales and The Valleys","South West Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Wales and The Valleys","Swansea","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Yorkshire","Bradford","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Yorkshire","Calderdale and Kirklees","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Yorkshire","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Unknown","West Yorkshire","Wakefield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Berkshire, Buckinghamshire and Oxfordshire","Berkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Berkshire, Buckinghamshire and Oxfordshire","Buckinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Berkshire, Buckinghamshire and Oxfordshire","Oxfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Cheshire","Cheshire East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Derbyshire and Nottinghamshire","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Derbyshire and Nottinghamshire","South and West Derbyshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Devon","Devon CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Devon","Plymouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Devon","Torbay","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Dorset and Somerset","Dorset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","East Anglia","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","East Anglia","Suffolk CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","East Wales","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","East Wales","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Eastern Scotland","City of Edinburgh","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Eastern Scotland","East Lothian and Midlothian","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Essex","Heart of Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Gloucestershire, Wiltshire and Bath/Bristol area","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Gloucestershire, Wiltshire and Bath/Bristol area","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Gloucestershire, Wiltshire and Bath/Bristol area","Wiltshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Greater Manchester","Greater Manchester South West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Greater Manchester","Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Hampshire and Isle of Wight","Central Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Hampshire and Isle of Wight","Portsmouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Hampshire and Isle of Wight","South Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Herefordshire, Worcestershire and Warwickshire","Worcestershire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Inner London - East","Hackney and Newham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Inner London - East","Lewisham and Southwark","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Inner London - East","Tower Hamlets","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Inner London - West","Camden and City of London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Inner London - West","Westminster","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Lancashire","Mid Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Leicestershire, Rutland and Northamptonshire","West Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Lincolnshire","Lincolnshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Merseyside","East Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Merseyside","Liverpool","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Merseyside","Sefton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Merseyside","Wirral","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","North Yorkshire","North Yorkshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Northern Ireland","Ards and North Down","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Northumberland, and Tyne and Wear","Tyneside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Outer London - South","Croydon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Outer London - South","Merton, Kingston upon Thames and Sutton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Shropshire and Staffordshire","Staffordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Shropshire and Staffordshire","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","South Yorkshire","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Surrey, East and West Sussex","East Sussex CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Surrey, East and West Sussex","West Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Tees Valley and Durham","Darlington","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Tees Valley and Durham","Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Tees Valley and Durham","Hartlepool and Stockton-on-Tees","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","West Central Scotland","Glasgow City","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","West Midlands","Birmingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","West Midlands","Coventry","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","West Midlands","Wolverhampton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","West Yorkshire","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Analysis","West Yorkshire","Wakefield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Commercial","Bedfordshire and Hertfordshire","Hertfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Commercial","Berkshire, Buckinghamshire and Oxfordshire","Berkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Commercial","Berkshire, Buckinghamshire and Oxfordshire","Buckinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Commercial","Berkshire, Buckinghamshire and Oxfordshire","Milton Keynes","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Commercial","Berkshire, Buckinghamshire and Oxfordshire","Oxfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Commercial","Cheshire","Warrington","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Commercial","Cumbria","West Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Commercial","Derbyshire and Nottinghamshire","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Other ethnicity","Commercial","Derbyshire and Nottinghamshire","South and West Derbyshire","[c]","[c]","[c]","[c]"
